3,120100,Dongli,117.31436,300300,120110,39.0863,022,东丽区,东丽
3,120100,Xiqing,117.00927,300380,120111,39.14123,022,西青区,西青
3,120100,Jinnan,117.38537,300350,120112,38.99139,022,津南区,津南
3,120100,Beichen,117.13217,300400,120113,39.22131,022,北辰区,北辰
3,120100,Wuqing,117.04443,301700,120114,39.38415,022,武清区,武清
3,120100,Baodi,117.3103,301800,120115,39.71761,022,宝坻区,宝坻
3,120100,Binhaixinqu,117.70162,300451,120116,39.02668,022,滨海新区,滨海新区
3,120100,Ninghe,117.8255,301500,120221,39.33048,022,宁河县,宁河
3,120100,Jinghai,116.97436,301600,120223,38.94582,022,静海县,静海
3,120100,Jixian,117.40799,301900,120225,40.04567,022,蓟县,蓟县
2,500000,Chongqing,106.504962,400000,500100,29.533155,023,重庆市,重庆
3,500100,Wanzhou,108.40869,404000,500101,30.80788,023,万州区,万州
3,500100,Fuling,107.39007,408000,500102,29.70292,023,涪陵区,涪陵
3,500100,Yuzhong,106.56901,400010,500103,29.55279,023,渝中区,渝中
3,500100,Dadukou,106.48262,400080,500104,29.48447,023,大渡口区,大渡口
3,500100,Jiangbei,106.57434,400020,500105,29.60658,023,江北区,江北
3,500100,Shapingba,106.45752,400030,500106,29.54113,023,沙坪坝区,沙坪坝
3,500100,Jiulongpo,106.51107,400050,500107,29.50197,023,九龙坡区,九龙坡
3,500100,Nan'an,106.56347,400064,500108,29.52311,023,南岸区,南岸
3,500100,Beibei,106.39614,400700,500109,29.80574,023,北碚区,北碚
3,500100,Qijiang,106.926779,400800,500110,28.960656,023,綦江区,綦江
3,500100,Dazu,105.768121,400900,500111,29.484025,023,大足区,大足
3,500100,Yubei,106.6307,401120,500112,29.7182,023,渝北区,渝北
3,500100,Banan,106.52365,401320,500113,29.38311,023,巴南区,巴南
3,500100,Qianjiang,108.7709,409700,500114,29.5332,023,黔江区,黔江
3,500100,Changshou,107.08166,401220,500115,29.85359,023,长寿区,长寿
3,500100,Jiangjin,106.25912,402260,500116,29.29008,023,江津区,江津
3,500100,Hechuan,106.27633,401520,500117,29.97227,023,合川区,合川
3,500100,Yongchuan,105.927,402160,500118,29.35593,023,永川区,永川
3,500100,Nanchuan,107.09936,408400,500119,29.15751,023,南川区,南川
3,500100,Bishan,106.231126,402760,500120,29.593581,023,璧山区,璧山
3,500100,Tongliang,106.054948,402560,500151,29.839944,023,铜梁区,铜梁
3,500100,Tongnan,105.84005,402660,500223,30.1912,023,潼南县,潼南
3,500100,Rongchang,105.59442,402460,500226,29.40488,023,荣昌县,荣昌
3,500100,Liangping,107.79998,405200,500228,30.67545,023,梁平县,梁平
3,500100,Chengkou,108.66513,405900,500229,31.94801,023,城口县,城口
3,500100,Fengdu,107.73098,408200,500230,29.86348,023,丰都县,丰都
3,500100,Dianjiang,107.35446,408300,500231,30.33359,023,垫江县,垫江
3,500100,Wulong,107.7601,408500,500232,29.32548,023,武隆县,武隆
3,500100,Zhongxian,108.03689,404300,500233,30.28898,023,忠县,忠县
3,500100,Kaixian,108.39306,405400,500234,31.16095,023,开县,开县
3,500100,Yunyang,108.69726,404500,500235,30.93062,023,云阳县,云阳
3,500100,Fengjie,109.46478,404600,500236,31.01825,023,奉节县,奉节
3,500100,Wushan,109.87814,404700,500237,31.07458,023,巫山县,巫山
3,500100,Wuxi,109.63128,405800,500238,31.39756,023,巫溪县,巫溪
3,500100,Shizhu,108.11389,409100,500240,30.00054,023,石柱土家族自治县,石柱
3,500100,Xiushan,108.98861,409900,500241,28.45062,023,秀山土家族苗族自治县,秀山
3,500100,Youyang,108.77212,409800,500242,28.8446,023,酉阳土家族苗族自治县,酉阳
3,500100,Pengshui,108.16638,409600,500243,29.29516,023,彭水苗族土家族自治县,彭水
2,500000,Liangjiangxinqu,106.463344,400000,500300,29.729153,023,两江新区,两江新区
3,500300,Beibuxinqu,106.488841,400000,500301,29.667062,023,北部新区,北部新区
3,500300,Baoshuigangqu,106.638184,400000,500302,29.716311,023,保税港区,保税港区
3,500300,Gongyeyuanqu,106.626434,400000,500303,29.55554,023,工业园区,工业园区
2,210000,Shenyang,123.429096,110013,210100,41.796767,024,沈阳市,沈阳
3,210100,Heping,123.4204,110001,210102,41.78997,024,和平区,和平
3,210100,Shenhe,123.45871,110011,210103,41.79625,024,沈河区,沈河
3,210100,Dadong,123.46997,110041,210104,41.80539,024,大东区,大东
3,210100,Huanggu,123.42527,110031,210105,41.82035,024,皇姑区,皇姑
3,210100,Tiexi,123.37675,110021,210106,41.80269,024,铁西区,铁西
3,210100,Sujiatun,123.34405,110101,210111,41.66475,024,苏家屯区,苏家屯
3,210100,Hunnan,123.457707,110015,210112,41.71945,024,浑南区,浑南
3,210100,Shenbeixinqu,123.52658,110121,210113,42.05297,024,沈北新区,沈北新区
3,210100,Yuhong,123.30807,110141,210114,41.794,024,于洪区,于洪
3,210100,Liaozhong,122.72659,110200,210122,41.51302,024,辽中县,辽中
3,210100,Kangping,123.35446,110500,210123,42.75081,024,康平县,康平
3,210100,Faku,123.41214,110400,210124,42.50608,024,法库县,法库
3,210100,Xinmin,122.82867,110300,210181,41.99847,024,新民市,新民
2,210000,Fushun,123.921109,113008,210400,41.875956,024,抚顺市,抚顺
3,210400,Xinfu,123.91264,113008,210402,41.86205,024,新抚区,新抚
3,210400,Dongzhou,124.03759,113003,210403,41.8519,024,东洲区,东洲
3,210400,Wanghua,123.78283,113001,210404,41.85532,024,望花区,望花
3,210400,Shuncheng,123.94506,113006,210411,41.88321,024,顺城区,顺城
3,210400,Fushun,124.17755,113006,210421,41.71217,024,抚顺县,抚顺
3,210400,Xinbin,125.04049,113200,210422,41.73409,024,新宾满族自治县,新宾
3,210400,Qingyuan,124.92807,113300,210423,42.10221,024,清原满族自治县,清原
2,210000,Tieling,123.844279,112000,211200,42.290585,024,铁岭市,铁岭
3,211200,Yinzhou,123.8573,112000,211202,42.29507,024,银州区,银州
3,211200,Qinghe,124.15911,112003,211204,42.54679,024,清河区,清河
3,211200,Tieling,123.77325,112000,211221,42.22498,024,铁岭县,铁岭
3,211200,Xifeng,124.7304,112400,211223,42.73756,024,西丰县,西丰
3,211200,Changtu,124.11206,112500,211224,42.78428,024,昌图县,昌图
3,211200,Diaobingshan,123.56689,112700,211281,42.4675,024,调兵山市,调兵山
3,211200,Kaiyuan,124.03945,112300,211282,42.54585,024,开原市,开原
2,320000,Nanjing,118.767413,210008,320100,32.041544,025,南京市,南京
3,320100,Xuanwu,118.79772,210018,320102,32.04856,025,玄武区,玄武
3,320100,Qinhuai,118.79815,210001,320104,32.01112,025,秦淮区,秦淮
3,320100,Jianye,118.76641,210004,320105,32.03096,025,建邺区,建邺
3,320100,Gulou,118.76974,210009,320106,32.06632,025,鼓楼区,鼓楼
3,320100,Pukou,118.62802,211800,320111,32.05881,025,浦口区,浦口
3,320100,Qixia,118.88064,210046,320113,32.11352,025,栖霞区,栖霞
3,320100,Yuhuatai,118.7799,210012,320114,31.99202,025,雨花台区,雨花台
3,320100,Jiangning,118.8399,211100,320115,31.95263,025,江宁区,江宁
3,320100,Luhe,118.8413,211500,320116,32.34222,025,六合区,六合
3,320100,Lishui,119.028732,211200,320117,31.653061,025,溧水区,溧水
3,320100,Gaochun,118.87589,211300,320118,31.327132,025,高淳区,高淳
3,420100,Jiang'an,114.30943,430014,420102,30.59982,027,江岸区,江岸
3,420100,Jianghan,114.27093,430021,420103,30.60146,027,江汉区,江汉
3,420100,Qiaokou,114.26422,430033,420104,30.56945,027,硚口区,硚口
3,420100,Hanyang,114.27478,430050,420105,30.54915,027,汉阳区,汉阳
3,420100,Wuchang,114.31589,430061,420106,30.55389,027,武昌区,武昌
3,420100,Qingshan,114.39117,430080,420107,30.63427,027,青山区,青山
3,420100,Hongshan,114.34375,430070,420111,30.49989,027,洪山区,洪山
3,420100,Dongxihu,114.13708,430040,420112,30.61989,027,东西湖区,东西湖
3,420100,Hannan,114.08462,430090,420113,30.30879,027,汉南区,汉南
3,420100,Caidian,114.02929,430100,420114,30.58197,027,蔡甸区,蔡甸
3,420100,Jiangxia,114.31301,430200,420115,30.34653,027,江夏区,江夏
3,420100,Huangpi,114.37512,432200,420116,30.88151,027,黄陂区,黄陂
3,420100,Xinzhou,114.80136,431400,420117,30.84145,027,新洲区,新洲
2,510000,Chengdu,104.065735,610015,510100,30.659462,028,成都市,成都
3,510100,Jinjiang,104.08347,610021,510104,30.65614,028,锦江区,锦江
3,510100,Qingyang,104.06151,610031,510105,30.67387,028,青羊区,青羊
3,510100,Jinniu,104.05114,610036,510106,30.69126,028,金牛区,金牛
3,510100,Wuhou,104.04303,610041,510107,30.64235,028,武侯区,武侯
3,510100,Chenghua,104.10193,610066,510108,30.65993,028,成华区,成华
3,510100,Longquanyi,104.27462,610100,510112,30.55658,028,龙泉驿区,龙泉驿
3,510100,Qingbaijiang,104.251,610300,510113,30.87841,028,青白江区,青白江
3,510100,Xindu,104.15921,610500,510114,30.82314,028,新都区,新都
3,510100,Wenjiang,103.84881,611130,510115,30.68444,028,温江区,温江
3,510100,Jintang,104.41195,610400,510121,30.86195,028,金堂县,金堂
3,510100,Shuangliu,103.92373,610200,510122,30.57444,028,双流县,双流
3,510100,Pixian,103.88717,611730,510124,30.81054,028,郫县,郫县
3,510100,Dayi,103.52075,611330,510129,30.58738,028,大邑县,大邑
3,510100,Pujiang,103.50616,611630,510131,30.19667,028,蒲江县,蒲江
3,510100,Xinjin,103.8114,611430,510132,30.40983,028,新津县,新津
3,510100,Dujiangyan,103.61941,611830,510181,30.99825,028,都江堰市,都江堰
3,510100,Pengzhou,103.958,611930,510182,30.99011,028,彭州市,彭州
3,510100,Qionglai,103.46283,611530,510183,30.41489,028,邛崃市,邛崃
3,510100,Chongzhou,103.67285,611230,510184,30.63014,028,崇州市,崇州
2,510000,Meishan,103.831788,620020,511400,30.048318,028,眉山市,眉山
3,511400,Dongpo,103.832,620010,511402,30.04219,028,东坡区,东坡
3,511400,Pengshan,103.87268,620860,511403,30.19283,028,彭山区,彭山
3,511400,Renshou,104.13412,620500,511421,29.99599,028,仁寿县,仁寿
3,511400,Hongya,103.37313,620360,511423,29.90661,028,洪雅县,洪雅
3,511400,Danling,103.51339,620200,511424,30.01562,028,丹棱县,丹棱
3,511400,Qingshen,103.84771,620460,511425,29.83235,028,青神县,青神
2,510000,Ziyang,104.641917,641300,512000,30.122211,028,资阳市,资阳
3,512000,Yanjiang,104.65216,641300,512002,30.11525,028,雁江区,雁江
3,512000,Anyue,105.3363,642350,512021,30.09786,028,安岳县,安岳
3,512000,Lezhi,105.03207,641500,512022,30.27227,028,乐至县,乐至
3,512000,Jianyang,104.54864,641400,512081,30.3904,028,简阳市,简阳
2,610000,Xi'an,108.948024,710003,610100,34.263161,029,西安市,西安
3,610100,Xincheng,108.9608,710004,610102,34.26641,029,新城区,新城
3,610100,Beilin,108.93426,710001,610103,34.2304,029,碑林区,碑林
3,610100,Lianhu,108.9401,710003,610104,34.26709,029,莲湖区,莲湖
3,610100,Baqiao,109.06451,710038,610111,34.27264,029,灞桥区,灞桥
3,610100,Weiyang,108.94683,710014,610112,34.29296,029,未央区,未央
3,610100,Yanta,108.94866,710061,610113,34.22245,029,雁塔区,雁塔
3,610100,Yanliang,109.22616,710087,610114,34.66221,029,阎良区,阎良
3,610100,Lintong,109.21417,710600,610115,34.36665,029,临潼区,临潼
3,610100,Chang'an,108.94586,710100,610116,34.15559,029,长安区,长安
3,610100,Lantian,109.32339,710500,610122,34.15128,029,蓝田县,蓝田
3,610100,Zhouzhi,108.22207,710400,610124,34.16337,029,周至县,周至
3,610100,Huxian,108.60513,710300,610125,34.10856,029,户县,户县
3,610100,Gaoling,109.08816,710200,610126,34.53483,029,高陵区,高陵
2,610000,Xianyang,108.705117,712000,610400,34.333439,029,咸阳市,咸阳
3,610400,Qindu,108.71493,712000,610402,34.33804,029,秦都区,秦都
3,610400,Yangling,108.083481,712100,610403,34.270434,029,杨陵区,杨陵
3,610400,Weicheng,108.72227,712000,610404,34.33198,029,渭城区,渭城
3,610400,Sanyuan,108.93194,713800,610422,34.61556,029,三原县,三原
3,610400,Jingyang,108.84259,713700,610423,34.52705,029,泾阳县,泾阳
3,610400,Qianxian,108.24231,713300,610424,34.52946,029,乾县,乾县
3,610400,Liquan,108.4263,713200,610425,34.48455,029,礼泉县,礼泉
3,610400,Yongshou,108.14474,713400,610426,34.69081,029,永寿县,永寿
3,610400,Binxian,108.08468,713500,610427,35.0342,029,彬县,彬县
3,610400,Changwu,107.7951,713600,610428,35.2067,029,长武县,长武
3,610400,Xunyi,108.3341,711300,610429,35.11338,029,旬邑县,旬邑
3,610400,Chunhua,108.58026,711200,610430,34.79886,029,淳化县,淳化
3,610400,Wugong,108.20434,712200,610431,34.26003,029,武功县,武功
3,610400,Xingping,108.49057,713100,610481,34.29785,029,兴平市,兴平
2,610000,Xixian,108.810654,712000,611100,34.307144,029,西咸新区,西咸
3,611100,Fengdong,108.82988,710000,611102,34.267431,029,沣东新城,沣东
3,611100,Qinhan,108.83812,712000,611103,34.386513,029,秦汉新城,秦汉
3,611100,Fengxi,108.71215,710000,611104,34.190453,029,沣西新城,沣西
3,611100,Jinghe,109.049603,713700,611105,34.460587,029,泾河新城,泾河
2,710000,Miaoli,120.75,3,712500,24.5,037,苗栗县,苗栗
3,712500,Miaoli,120.818869,360,712501,24.561472,037,苗栗市,苗栗
3,712500,Yuanli,120.648907,358,712521,24.44175,037,苑里镇,苑里
3,712500,Tongxiao,120.6767,357,712522,24.489087,037,通霄镇,通霄
3,712500,Zhunan,120.872641,350,712523,24.685513,037,竹南镇,竹南
3,712500,Toufen,120.895188,351,712524,24.687993,037,头份镇,头份
3,712500,Houlong,120.78648,356,712525,24.612617,037,后龙镇,后龙
3,712500,Zhuolan,120.823441,369,712526,24.309509,037,卓兰镇,卓兰
3,712500,Dahu,120.863641,364,712527,24.422547,037,大湖乡,大湖
3,712500,Gongguan,120.822983,363,712528,24.499108,037,公馆乡,公馆
3,712500,Tongluo,121.003418,366,712529,23.775291,037,铜锣乡,铜锣
3,712500,Nanzhuang,120.994957,353,712530,24.596835,037,南庄乡,南庄
3,712500,Touwu,120.846616,362,712531,24.574249,037,头屋乡,头屋
3,712500,Sanyi,120.74234,367,712532,24.35027,037,三义乡,三义
3,712500,Xihu,121.003418,368,712533,23.775291,037,西湖乡,西湖
3,712500,Zaoqiao,120.862399,361,712534,24.637537,037,造桥乡,造桥
3,712500,Sanwan,120.951484,352,712535,24.651051,037,三湾乡,三湾
3,712500,Shitan,120.918024,354,712536,24.540004,037,狮潭乡,狮潭
3,712500,Tai'an,120.904441,365,712537,24.4426,037,泰安乡,泰安
2,710000,Nantou,120.83,5,712800,23.83,049,南投县,南投
3,712800,Nantoushi,120.683706,540,712801,23.909956,049,南投市,南投市
3,712800,Puli,120.964648,545,712821,23.964789,049,埔里镇,埔里
3,712800,Caotun,120.680343,542,712822,23.973947,049,草屯镇,草屯
3,712800,Zhushan,120.672007,557,712823,23.757655,049,竹山镇,竹山
3,712800,Jiji,120.783673,552,712824,23.829013,049,集集镇,集集
3,712800,Mingjian,120.702797,551,712825,23.838427,049,名间乡,名间
3,712800,Lugu,120.752796,558,712826,23.744471,049,鹿谷乡,鹿谷
3,712800,Zhongliao,120.766654,541,712827,23.878935,049,中寮乡,中寮
3,712800,Yuchi,120.93606,555,712828,23.896356,049,鱼池乡,鱼池
3,712800,Guoxing,120.858541,544,712829,24.042298,049,国姓乡,国姓
3,712800,Shuili,120.855912,553,712830,23.812086,049,水里乡,水里
3,712800,Xinyi,120.855257,556,712831,23.699922,049,信义乡,信义
3,712800,Renai,121.133543,546,712832,24.024429,049,仁爱乡,仁爱
2,710000,Jinmen,118.317089,8,713700,24.432706,082,金门县,金门
3,713700,Jincheng,118.316667,893,713701,24.416667,082,金城镇,金城
3,713700,Jinhu,118.419743,891,713702,24.438633,082,金湖镇,金湖
3,713700,Jinsha,118.427993,890,713703,24.481109,082,金沙镇,金沙
3,713700,Jinning,118.334506,892,713704,24.45672,082,金宁乡,金宁
3,713700,Lieyu,118.247255,894,713705,24.433102,082,烈屿乡,烈屿
3,713700,Wuqiu,118.319578,896,713706,24.435038,082,乌丘乡,乌丘
2,710000,Taitung,120.916,9,713400,23,089,台东县,台东
3,713400,Taidong,121.145654,950,713401,22.756045,089,台东市,台东
3,713400,Chenggong,121.379571,961,713421,23.100223,089,成功镇,成功
3,713400,Guanshan,121.163134,956,713422,23.04745,089,关山镇,关山
3,713400,Beinan,121.083503,954,713423,22.786039,089,卑南乡,卑南
3,713400,Luye,121.135982,955,713424,22.913951,089,鹿野乡,鹿野
3,713400,Chishang,121.215139,958,713425,23.122393,089,池上乡,池上
3,713400,Donghe,121.300334,959,713426,22.969934,089,东河乡,东河
3,713400,Changbin,121.451522,962,713427,23.315041,089,长滨乡,长滨
3,713400,Taimali,121.007394,963,713428,22.615383,089,太麻里乡,太麻里
3,713400,Dawu,120.889938,965,713429,22.339919,089,大武乡,大武
3,713400,Lvdao,121.492596,951,713430,22.661676,089,绿岛乡,绿岛
3,713400,Haiduan,121.172008,957,713431,23.101074,089,海端乡,海端
3,713400,Yanping,121.084499,953,713432,22.902358,089,延平乡,延平
3,713400,Jinfeng,120.971292,964,713433,22.595511,089,金峰乡,金峰
3,713400,Daren,120.884131,966,713434,22.294869,089,达仁乡,达仁
3,713400,Lanyu,121.532473,952,713435,22.056736,089,兰屿乡,兰屿
2,130000,Handan,114.490686,56002,130400,36.612273,0310,邯郸市,邯郸
3,130400,Hanshan,114.48375,56001,130402,36.60006,0310,邯山区,邯山
3,130400,Congtai,114.49343,56002,130403,36.61847,0310,丛台区,丛台
3,130400,Fuxing,114.45928,56003,130404,36.61134,0310,复兴区,复兴
3,130400,Fengfengkuangqu,114.21148,56200,130406,36.41937,0310,峰峰矿区,峰峰矿区
3,130400,Handan,114.53103,56101,130421,36.59385,0310,邯郸县,邯郸
3,130400,Linzhang,114.6195,56600,130423,36.33461,0310,临漳县,临漳
3,130400,Cheng'an,114.66995,56700,130424,36.44411,0310,成安县,成安
3,130400,Daming,115.15362,56900,130425,36.27994,0310,大名县,大名
3,130400,Shexian,113.69183,56400,130426,36.58072,0310,涉县,涉县
3,130400,Cixian,114.37387,56500,130427,36.37392,0310,磁县,磁县
3,130400,Feixiang,114.79998,57550,130428,36.54807,0310,肥乡县,肥乡
3,130400,Yongnian,114.48925,57150,130429,36.78356,0310,永年县,永年
3,130400,Qiuxian,115.17407,57450,130430,36.82082,0310,邱县,邱县
3,130400,Jize,114.8742,57350,130431,36.92374,0310,鸡泽县,鸡泽
3,130400,Guangping,114.94653,57650,130432,36.48046,0310,广平县,广平
3,130400,Guantao,115.29913,57750,130433,36.53719,0310,馆陶县,馆陶
3,130400,Weixian,114.93518,56800,130434,36.36171,0310,魏县,魏县
3,130400,Quzhou,114.95196,57250,130435,36.77671,0310,曲周县,曲周
3,130400,Wu'an,114.20153,56300,130481,36.69281,0310,武安市,武安
2,130000,Shijiazhuang,114.502461,50011,130100,38.045474,0311,石家庄市,石家庄
3,130100,Chang'an,114.53906,50011,130102,38.03665,0311,长安区,长安
3,130100,Qiaoxi,114.46977,50091,130104,38.03221,0311,桥西区,桥西
3,130100,Xinhua,114.46326,50051,130105,38.05088,0311,新华区,新华
3,130100,Jingxingkuangqu,114.06518,50100,130107,38.06705,0311,井陉矿区,井陉矿区
3,130100,Yuhua,114.53115,50031,130108,38.00604,0311,裕华区,裕华
3,130100,Gaocheng,114.84671,52160,130109,38.02162,0311,藁城区,藁城
3,130100,Luquan,114.31347,50200,130110,38.08782,0311,鹿泉区,鹿泉
3,130100,Luancheng,114.64834,51430,130111,37.90022,0311,栾城区,栾城
3,130100,Jingxing,114.14257,50300,130121,38.03688,0311,井陉县,井陉
3,130100,Zhengding,114.57296,50800,130123,38.14445,0311,正定县,正定
3,130100,Xingtang,114.55316,50600,130125,38.43654,0311,行唐县,行唐
3,130100,Lingshou,114.38259,50500,130126,38.30845,0311,灵寿县,灵寿
3,130100,Gaoyi,114.61142,51330,130127,37.61556,0311,高邑县,高邑
3,130100,Shenze,115.20358,52560,130128,38.18353,0311,深泽县,深泽
